Season,Daynum,t1ID,t1Score,t2ID,t2Score,t1loc,Numot,Team,Opponent,Year,Offense,OffErr,Defense,DefErr,Margin,OffOR,DefOR,OffDR,DefDR,OffTO,DefTO,OffFGPCT,DefFGPCT,OffSTL,DefSTL,Elo,Rank,OppOffense,OppOffErr,OppDefense,OppDefErr,OppMargin,OppOffOR,OppDefOR,OppOffDR,OppDefDR,OppOffTO,OppDefTO,OppOffFGPCT,OppDefFGPCT,OppOffSTL,OppDefSTL,OppElo,OppRank,Win,Id
2012,137,1166,58,1104,57,N,0,Creighton,Alabama,2012,12.78108101326595,1.6805322485406917,0.6572359797745753,1.6725592655954982,12.123845033491374,-0.0680117804082106,-0.07533355798904605,2.758182009694909,1.2262776198426784,-0.33157896402653986,-0.16919887973337375,2.862402176317282,1.8276110973083919,-0.1971177757428473,0.044795053883842494,2369.3373128357575,26,0.20282338412913414,1.6843005014305907,-11.739630360694962,1.6760414058024757,11.942453744824096,0.02142195753494574,-0.024200255656528374,1.4551345147275259,1.2765036283769824,-0.25601763731544613,0.01442035636177901,-0.9899321630207066,-0.41699642503027134,0.05078003717047214,-0.0392227683362939,2566.0076594427437,29,1,2012_1166_1104
2012,137,1178,50,1242,65,N,0,Detroit,Kansas,2012,4.782190311864096,1.6874573952021632,2.204672668316713,1.6794740602439935,2.577517643547383,-0.008466009436237746,0.07169616074343402,-1.3353391914637833,0.44177416184555673,-0.0646372320199282,0.03804324656837997,0.5869880200500418,0.785723629638543,0.044242044487509624,-0.002968852328431673,2349.5520856253534,131,11.290546401863377,1.6735441402014906,-7.992556938853307,1.665584667496846,19.283103340716686,0.00915534264798232,-0.036367775717538735,3.4812833125215805,2.741519090352559,-0.34901607415841096,-0.005952995316843515,0.9113002907189169,-0.8531957164310714,0.019390169938101418,0.1219544130756724,2253.845539025406,5,0,2012_1178_1242
2012,137,1181,70,1250,75,N,0,Duke,Lehigh,2012,12.677252301067105,1.6627259173313396,-2.9588635186817926,1.654805784378805,15.636115819748898,0.06913042814619022,0.050787748715388985,2.369248942277703,3.7010616318042477,-0.39908214168903716,-0.06671961880729604,0.2362820197667693,1.1123503152491723,-0.0857586021270587,0.014197644179183974,2343.677129005694,12,6.187159270615542,1.7005991874228237,0.8984742400473318,1.6922948013849297,5.28868503056821,0.019045289797012824,-0.010314321209797724,0.9763508509732756,2.439286417752844,-0.13041190666409416,0.022061890456674758,-0.5521639445659372,0.3341284255334944,0.11188085789021955,0.007863191574444652,2247.216063389679,98,0,2012_1181_1250
2012,137,1196,71,1438,45,N,0,Florida,Virginia,2012,12.154257600620221,1.6616913120852927,-3.143630614286368,1.6537811679428045,15.297888214906589,0.018454307422975515,-0.02594072476281899,1.129831677521009,2.1155073814746213,-0.3920687580018959,-0.02024363835321176,0.8436051380131055,1.0664377037703967,0.0016920040474811392,-0.1554971288403776,2323.8458910919003,13,-2.6977251261820867,1.7067432541797631,-14.548944428143542,1.6981132785565967,11.851219301961455,-0.21560612816844466,-0.2450239011665801,1.4076400780286051,1.0146207843574733,-0.34126672409929354,-0.06370310991069,0.322545850976499,-0.6262507059738999,-0.015036206232206565,-0.0113556778382135,1948.4437935310948,31,1,2012_1196_1438
2012,137,1199,66,1382,63,N,0,Florida St,St Bonaventure,2012,5.672937698191126,1.665513981590679,-7.578515502673082,1.6575957432874173,13.251453200864209,0.012866061430829724,0.11176713382854825,2.410204108420845,1.6725798429850463,-0.14018706770468461,0.10538669072516788,-0.11206720354974806,-1.340186027104841,0.11625466949863968,0.14091796074979085,2318.1358219328345,21,3.4182409453855187,1.7088436242944387,-4.038839501809105,1.7002089338026027,7.457080447194624,-0.02477308320589216,-0.03841779159700708,0.8861722720760558,-0.3341405773016769,-0.17480517829757344,-0.016328788973352746,0.3566221767876471,0.17377725020695345,-0.045567495634053656,5.927990667499962e-5,2068.0229332640415,70,1,2012_1199_1382
2012,137,1207,74,1125,59,N,0,Georgetown,Belmont,2012,3.807732460195756,1.7340351170769437,-10.798556584997819,1.7249731958608387,14.606289045193574,-0.01777985431851209,-0.037362813935370456,2.2999906730805426,1.3473140584247107,-0.3259037157195044,-0.03631238624689183,-0.03449090455563196,-0.9898152647853673,-0.0342367873406318,0.032404062289336476,2302.167667644304,16,11.533799068868218,1.6871193940776794,-0.3322999091509085,1.6791336215247932,11.866098978019126,0.015235676338490697,5.783829492558714e-4,1.5346198189811302,1.7865324797785525,-0.24380294355681628,-0.003554744387925527,0.8695257858502313,0.5991262415841956,0.01853394435083569,0.02458529825483732,2465.2834557984497,30,1,2012_1207_1125
2012,137,1242,65,1178,50,N,0,Kansas,Detroit,2012,11.290546401863377,1.6735441402014906,-7.992556938853307,1.665584667496846,19.283103340716686,0.00915534264798232,-0.036367775717538735,3.4812833125215805,2.741519090352559,-0.34901607415841096,-0.005952995316843515,0.9113002907189169,-0.8531957164310714,0.019390169938101418,0.1219544130756724,2253.845539025406,5,4.782190311864096,1.6874573952021632,2.204672668316713,1.6794740602439935,2.577517643547383,-0.008466009436237746,0.07169616074343402,-1.3353391914637833,0.44177416184555673,-0.0646372320199282,0.03804324656837997,0.5869880200500418,0.785723629638543,0.044242044487509624,-0.002968852328431673,2349.5520856253534,131,1,2012_1242_1178
2012,137,1250,75,1181,70,N,0,Lehigh,Duke,2012,6.187159270615542,1.7005991874228237,0.8984742400473318,1.6922948013849297,5.28868503056821,0.019045289797012824,-0.010314321209797724,0.9763508509732756,2.439286417752844,-0.13041190666409416,0.022061890456674758,-0.5521639445659372,0.3341284255334944,0.11188085789021955,0.007863191574444652,2247.216063389679,98,12.677252301067105,1.6627259173313396,-2.9588635186817926,1.654805784378805,15.636115819748898,0.06913042814619022,0.050787748715388985,2.369248942277703,3.7010616318042477,-0.39908214168903716,-0.06671961880729604,0.2362820197667693,1.1123503152491723,-0.0857586021270587,0.014197644179183974,2343.677129005694,12,1,2012_1250_1181
2012,137,1254,67,1277,89,N,0,Long Island,Michigan St,2012,11.402234708024505,1.6777406526176928,10.819233377176042,1.6697821154687127,0.5830013308484627,0.04768896775832072,0.18366305281792766,2.683544104850227,1.8108834348887342,-0.004669189988578448,0.02596658278231217,1.3021147833376485,1.8387684010888106,0.011424990981006838,0.16034842811709152,2232.66350223571,161,8.756247266609789,1.6478219205942517,-10.873069408101479,1.6402180297042488,19.62931667471127,-0.02861899015502568,0.056486867121355276,3.3930310546933464,1.9806825220962356,-0.3771753649242732,-0.01010439293517198,0.9321189409219488,-1.6798188759113828,0.0993391259618041,7.428745279208773e-4,2201.1941025615847,4,0,2012_1254_1277
2012,137,1272,54,1387,61,N,0,Memphis,St Louis,2012,10.503796242240062,1.6472912682096825,-5.225888756517191,1.639705632096771,15.729684998757254,-0.10063704966619512,0.07562094465946424,2.119890026960627,1.413654001073293,-0.3001978291997358,0.030118570602979268,1.6793985690758284,-0.9149108110165104,0.15046239642702758,-0.014677970791186115,2205.9838302836656,11,2.271084851312242,1.7063944193913443,-11.14799607429692,1.6977655935192755,13.419080925609162,-0.10490387284247973,-0.0986005452667301,-0.5417897985708252,1.9915674967924926,-0.31236295635089023,0.010423516606152249,0.17686998316796484,-0.4111014841114029,-0.016191091392857702,-0.0580068257299961,2065.7372389620396,20,0,2012_1272_1387
2012,137,1276,60,1325,65,N,0,Michigan,Ohio,2012,3.3729485815829747,1.690878821939026,-8.273395110048648,1.6825748275943138,11.646343691631623,-0.14926572955334708,-0.07474416192761509,-0.03200337094801752,1.950001921047365,-0.35890020954547114,-0.07116108223693358,0.5370499917247421,0.62279651447877,-0.1517424195641039,-0.1004840321997249,2201.390029219793,32,2.588430743804171,1.6674702918486732,-4.021170324034779,1.6595614280948374,6.60960106783895,0.1260827888349825,-0.0179195102410588,-1.182920200772471,3.8328985824134185,-0.15059637088189168,0.14294513817796972,-1.2308696286974419,0.0014276641322587458,0.21537647976776655,0.03201021310213095,2150.947684314608,80,0,2012_1276_1325
2012,137,1277,89,1254,67,N,0,Michigan St,Long Island,2012,8.756247266609789,1.6478219205942517,-10.873069408101479,1.6402180297042488,19.62931667471127,-0.02861899015502568,0.056486867121355276,3.3930310546933464,1.9806825220962356,-0.3771753649242732,-0.01010439293517198,0.9321189409219488,-1.6798188759113828,0.0993391259618041,7.428745279208773e-4,2201.1941025615847,4,11.402234708024505,1.6777406526176928,10.819233377176042,1.6697821154687127,0.5830013308484627,0.04768896775832072,0.18366305281792766,2.683544104850227,1.8108834348887342,-0.004669189988578448,0.02596658278231217,1.3021147833376485,1.8387684010888106,0.011424990981006838,0.16034842811709152,2232.66350223571,161,1,2012_1277_1254
2012,137,1281,84,1313,86,N,0,Missouri,Norfolk St,2012,14.707582046215714,1.653372457921183,-3.788330104319802,1.6457392069175276,18.495912150535517,-0.1538535441253633,-0.0012650713927672653,0.745723488807317,2.161236531317563,-0.5018554163900344,0.013170986264472453,2.82380177836317,1.8541924465976471,0.09131479246287598,-0.025175558687879813,2198.763599709513,7,-0.786843407854661,1.6906306833162368,1.3919340895031322,1.6823715537649533,-2.1787774973577934,-0.0024405720673423034,0.0576951005226347,0.9185887194854285,0.9681659871771658,0.007651634151121358,-0.0032418081616246925,-0.10538056222594401,-0.4359810048374001,-0.011101687709690725,0.03948772525184344,2170.5943353142993,204,0,2012_1281_1313
2012,137,1301,79,1361,65,N,0,NC State,San Diego St,2012,8.359840063863889,1.6424110726119754,-1.8742400229847422,1.6348299731071543,10.23408008684863,0.045049906672764935,0.06755653280590455,2.471474368936354,1.1650300239801714,-0.23426160667478504,-0.04807576264259529,0.19268322746746774,0.7031233701305006,-0.0026616711325163295,0.06813584422899507,2175.684618090347,39,4.394052153582878,1.7236266543672052,-4.402816477176945,1.7149365862746273,8.796868630759823,-0.03307347700828802,-0.0025845964132653783,2.88133229135012,2.710407741860787,-0.23771536821928851,-0.05100080163595414,-0.7220027536294641,-0.10624981905524808,-0.07451350430106927,-0.07754672117171443,2099.0675560451227,51,1,2012_1301_1361
2012,137,1313,86,1281,84,N,0,Norfolk St,Missouri,2012,-0.786843407854661,1.6906306833162368,1.3919340895031322,1.6823715537649533,-2.1787774973577934,-0.0024405720673423034,0.0576951005226347,0.9185887194854285,0.9681659871771658,0.007651634151121358,-0.0032418081616246925,-0.10538056222594401,-0.4359810048374001,-0.011101687709690725,0.03948772525184344,2170.5943353142993,204,14.707582046215714,1.653372457921183,-3.788330104319802,1.6457392069175276,18.495912150535517,-0.1538535441253633,-0.0012650713927672653,0.745723488807317,2.161236531317563,-0.5018554163900344,0.013170986264472453,2.82380177836317,1.8541924465976471,0.09131479246287598,-0.025175558687879813,2198.763599709513,7,1,2012_1313_1281
2012,137,1314,77,1436,58,N,0,North Carolina,Vermont,2012,16.06943072602503,1.6416489072210898,-3.7417176825002576,1.6340613165129065,19.811148408525288,0.2968634937343613,0.03261665379262398,6.186661964713258,4.360127910377765,-0.42112825714483515,-0.032341998525405695,-0.22077132724767393,-0.7363584125536499,0.01937799832491015,-0.006063470122188172,2167.6769479581517,3,-1.2756877386132668,1.6597561345784508,-3.416401714460175,1.6521360954620374,2.140713975846908,0.022863077682201697,-0.04768211439660648,0.6032270498278731,-0.35687872778873936,-0.05132223748604941,-0.09246234081624606,-0.7802026679393657,-0.03552465208110088,-0.030387228900029234,-0.05832612599462262,1953.6984563158069,139,1,2012_1314_1436
2012,137,1323,63,1462,67,N,0,Notre Dame,Xavier,2012,1.9775366118975595,1.6581998684389505,-7.910722085058611,1.650305871367626,9.88825869695617,-0.0662954695802804,-0.016668713009391305,1.2147192588255944,1.9034452935925437,-0.30635690642578844,-0.2058749657798667,-0.24477657779559625,-0.9597973329045216,-0.19845209140908388,-0.07758844603639191,2155.4636284416,40,5.290344252840068,1.6612518025675447,-2.7495488967629247,1.6533536556788127,8.039893149602992,0.029855673906848224,-0.022928101430207053,2.517523470088214,2.1663884693959328,-0.17605971288084382,-0.042274396171155006,-0.5417454886583417,-0.6194187321731214,-0.03930170353161039,0.018480651716809224,1829.8061086902871,60,0,2012_1323_1462
2012,137,1325,65,1276,60,N,0,Ohio,Michigan,2012,2.588430743804171,1.6674702918486732,-4.021170324034779,1.6595614280948374,6.60960106783895,0.1260827888349825,-0.0179195102410588,-1.182920200772471,3.8328985824134185,-0.15059637088189168,0.14294513817796972,-1.2308696286974419,0.0014276641322587458,0.21537647976776655,0.03201021310213095,2150.947684314608,80,3.3729485815829747,1.690878821939026,-8.273395110048648,1.6825748275943138,11.646343691631623,-0.14926572955334708,-0.07474416192761509,-0.03200337094801752,1.950001921047365,-0.35890020954547114,-0.07116108223693358,0.5370499917247421,0.62279651447877,-0.1517424195641039,-0.1004840321997249,2201.390029219793,32,1,2012_1325_1276
2012,137,1345,72,1388,69,N,0,Purdue,St Mary's CA,2012,7.757670150211501,1.6661378902894939,-4.280182036827199,1.6582073576730578,12.0378521870387,0.0057634680066931425,-0.032549690166457444,-0.3762208412507498,1.7613642286151026,-0.24587632253786615,-0.1440498797094666,0.9743528616359172,-0.039662753106385173,-0.14999194259983087,-0.10043626253019719,2119.2495061591476,28,5.73481697843761,1.751699950609083,-5.004013991526473,1.7425823831585685,10.738830969964084,0.059397671989513796,-0.12969403136777366,1.3642013727976081,1.3545636196116209,-0.3186830004153251,-0.10276754532607095,0.7427208821706414,0.9854328754604345,0.031661019141883504,-0.07076272535215404,2063.705155667937,38,1,2012_1345_1388
2012,137,1361,65,1301,79,N,0,San Diego St,NC State,2012,4.394052153582878,1.7236266543672052,-4.402816477176945,1.7149365862746273,8.796868630759823,-0.03307347700828802,-0.0025845964132653783,2.88133229135012,2.710407741860787,-0.23771536821928851,-0.05100080163595414,-0.7220027536294641,-0.10624981905524808,-0.07451350430106927,-0.07754672117171443,2099.0675560451227,51,8.359840063863889,1.6424110726119754,-1.8742400229847422,1.6348299731071543,10.23408008684863,0.045049906672764935,0.06755653280590455,2.471474368936354,1.1650300239801714,-0.23426160667478504,-0.04807576264259529,0.19268322746746774,0.7031233701305006,-0.0026616711325163295,0.06813584422899507,2175.684618090347,39,0,2012_1361_1301
2012,137,1378,58,1396,44,N,0,South Florida,Temple,2012,-5.246911787359975,1.6831017933944008,-12.279342460470382,1.674841755464733,7.032430673110406,-0.0560844590780128,-0.10279935194141213,0.6869275949067798,-0.35486370194411393,-0.24664497377085817,-0.04624755700325584,-1.0331366284946661,-1.0691202711015675,-0.041539731955870234,0.011173053491271614,2070.3186181615333,74,8.917385903272676,1.7042581397027847,-0.9288563856761805,1.6956428894013715,9.846242288948856,2.1090222026110075e-5,-0.052426599608494356,1.1875421572155131,3.1308014943218234,-0.31007736156278365,-0.021335876985268665,0.48783603278242305,2.088352033719426,-5.319366860792567e-4,0.014182933375933631,2047.5378019604993,41,1,2012_1378_1396
2012,137,1382,63,1199,66,N,0,St Bonaventure,Florida St,2012,3.4182409453855187,1.7088436242944387,-4.038839501809105,1.7002089338026027,7.457080447194624,-0.02477308320589216,-0.03841779159700708,0.8861722720760558,-0.3341405773016769,-0.17480517829757344,-0.016328788973352746,0.3566221767876471,0.17377725020695345,-0.045567495634053656,5.927990667499962e-5,2068.0229332640415,70,5.672937698191126,1.665513981590679,-7.578515502673082,1.6575957432874173,13.251453200864209,0.012866061430829724,0.11176713382854825,2.410204108420845,1.6725798429850463,-0.14018706770468461,0.10538669072516788,-0.11206720354974806,-1.340186027104841,0.11625466949863968,0.14091796074979085,2318.1358219328345,21,0,2012_1382_1199
2012,137,1387,61,1272,54,N,0,St Louis,Memphis,2012,2.271084851312242,1.7063944193913443,-11.14799607429692,1.6977655935192755,13.419080925609162,-0.10490387284247973,-0.0986005452667301,-0.5417897985708252,1.9915674967924926,-0.31236295635089023,0.010423516606152249,0.17686998316796484,-0.4111014841114029,-0.016191091392857702,-0.0580068257299961,2065.7372389620396,20,10.503796242240062,1.6472912682096825,-5.225888756517191,1.639705632096771,15.729684998757254,-0.10063704966619512,0.07562094465946424,2.119890026960627,1.413654001073293,-0.3001978291997358,0.030118570602979268,1.6793985690758284,-0.9149108110165104,0.15046239642702758,-0.014677970791186115,2205.9838302836656,11,1,2012_1387_1272
2012,137,1388,69,1345,72,N,0,St Mary's CA,Purdue,2012,5.73481697843761,1.751699950609083,-5.004013991526473,1.7425823831585685,10.738830969964084,0.059397671989513796,-0.12969403136777366,1.3642013727976081,1.3545636196116209,-0.3186830004153251,-0.10276754532607095,0.7427208821706414,0.9854328754604345,0.031661019141883504,-0.07076272535215404,2063.705155667937,38,7.757670150211501,1.6661378902894939,-4.280182036827199,1.6582073576730578,12.0378521870387,0.0057634680066931425,-0.032549690166457444,-0.3762208412507498,1.7613642286151026,-0.24587632253786615,-0.1440498797094666,0.9743528616359172,-0.039662753106385173,-0.14999194259983087,-0.10043626253019719,2119.2495061591476,28,0,2012_1388_1345
